GCA_003552585.1	hypersaline soda lake sediment
GCA_003552645.1	hypersaline soda lake sediment
GCA_003552705.1	hypersaline soda lake sediment
GCA_003552845.1	hypersaline soda lake sediment
GCA_003552885.1	hypersaline soda lake sediment
GCA_003553085.1	hypersaline soda lake sediment
GCA_003553355.1	hypersaline soda lake sediment
GCA_003553425.1	hypersaline soda lake sediment
GCA_003553585.1	hypersaline soda lake sediment
GCA_003553825.1	hypersaline soda lake sediment
GCA_003553905.1	hypersaline soda lake sediment
GCA_003554045.1	hypersaline soda lake sediment
GCA_003554115.1	hypersaline soda lake sediment
GCA_003554235.1	hypersaline soda lake sediment
GCA_003554305.1	hypersaline soda lake sediment
GCA_003554325.1	hypersaline soda lake sediment
GCA_003554465.1	hypersaline soda lake sediment
GCA_003554605.1	hypersaline soda lake sediment
GCA_003554845.1	hypersaline soda lake sediment
GCA_003554885.1	hypersaline soda lake sediment
GCA_003554965.1	hypersaline soda lake sediment
GCA_003555005.1	hypersaline soda lake sediment
GCA_003555025.1	hypersaline soda lake sediment
GCA_003555125.1	hypersaline soda lake sediment
GCA_003555225.1	hypersaline soda lake sediment
GCA_003555245.1	hypersaline soda lake sediment
GCA_003555325.1	hypersaline soda lake sediment
GCA_003555395.1	hypersaline soda lake sediment
GCA_003555465.1	hypersaline soda lake sediment
GCA_003556695.1	hypersaline soda lake sediment
GCA_003557155.1	hypersaline soda lake sediment
GCA_003557205.1	hypersaline soda lake sediment
GCA_003557335.1	hypersaline soda lake sediment
GCA_003557905.1	hypersaline soda lake sediment
GCA_003558085.1	hypersaline soda lake sediment
GCA_003558235.1	hypersaline soda lake sediment
GCA_003558335.1	hypersaline soda lake sediment
GCA_003558875.1	hypersaline soda lake sediment
GCA_003559215.1	hypersaline soda lake sediment
GCA_003559355.1	hypersaline soda lake sediment
GCA_003559395.1	hypersaline soda lake sediment
GCA_003559435.1	hypersaline soda lake sediment
GCA_003559825.1	hypersaline soda lake sediment
GCA_003560275.1	hypersaline soda lake sediment
GCA_003560545.1	hypersaline soda lake sediment
GCA_003560595.1	hypersaline soda lake sediment
GCA_003560875.1	hypersaline soda lake sediment
GCA_003561665.1	hypersaline soda lake sediment
GCA_003561825.1	hypersaline soda lake sediment
GCA_003562145.1	hypersaline soda lake sediment
GCA_003563585.1	hypersaline soda lake sediment
GCA_003563815.1	hypersaline soda lake sediment
GCA_003564875.1	hypersaline soda lake sediment
GCA_003564925.1	hypersaline soda lake sediment
GCA_003565715.1	hypersaline soda lake sediment
GCA_003584605.1	thermophilic anaerobic digester
GCA_003584625.1	thermophilic anaerobic digester
GCA_003599055.1	deeply circulating subsurface aquifer fluids
GCA_003599145.1	deeply circulating subsurface aquifer fluids
GCA_003601535.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601545.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601555.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601595.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601605.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601635.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601655.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601665.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601695.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601715.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601725.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601735.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601775.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601785.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601795.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601835.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601845.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601875.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003601885.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003604315.1	marine sediment sample collected at a deep sea vent site during cruise AT15-25 on Alvin dive 4460; sediment was oily and the sediment surface was covered with a white microbial mat
GCA_003648985.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003649025.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649035.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649055.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649085.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649095.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649105.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649145.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649155.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649185.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649205.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649225.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649235.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649255.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649285.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649295.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649305.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649345.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649355.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649375.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649405.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649425.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649445.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649455.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649485.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649495.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003649515.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649545.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649555.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649565.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649605.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649615.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649625.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649665.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649685.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003649695.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649715.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003649745.1	deep-sea hydrothermal vent sediments from dive 4488_9 depth 4-6 cm
GCA_003649765.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649775.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649785.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649825.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649835.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649845.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003649885.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003649895.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649915.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003649945.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003649955.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003649965.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003650005.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650025.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650035.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 0-3 cm
GCA_003650065.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003650075.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003650545.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003650575.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003650585.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003650625.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003650635.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650665.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003650675.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003650705.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003650715.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003650735.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003650755.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650785.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003650795.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003650815.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003650845.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003650865.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003650875.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003650905.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003650925.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003650935.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650965.1	deep-sea hydrothermal vent sediments from dive 4488_9 depth 4-6 cm
GCA_003650975.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003650985.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003651025.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 21-24 cm
GCA_003651035.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003651045.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003651085.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003651095.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003651105.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003651145.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003651155.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660485.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 0-3 cm
GCA_003660495.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003660515.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660545.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003660555.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660565.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003660605.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003660625.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660635.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660665.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003660685.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003660695.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 9-12 cm
GCA_003660725.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003660745.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003660755.1	deep-sea hydrothermal vent sediments from dive 4569_9 depth 0-3 cm
GCA_003660785.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 12-15 cm
GCA_003660805.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660825.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
GCA_003660845.1	deep-sea hydrothermal vent sediments from dive 4569_2 depth 12-15 cm
GCA_003660865.1	deep-sea hydrothermal vent sediments from dive 4571_4 depth 0-3 cm
